"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 09:22)"
 677.0   2.1256E+01   1.9205E+01   9.1997E-04
 679.0   2.1161E+01   1.9087E+01   5.6517E-04
 681.0   2.1041E+01   1.8951E+01   4.7468E-04
 683.0   2.0973E+01   1.8865E+01   7.4735E-04
 685.0   2.0691E+01   1.8587E+01   8.1300E-04
 687.0   1.7900E+01   1.6051E+01   4.6283E-04
 689.0   1.8061E+01   1.6166E+01   4.8208E-04
 691.0   1.8884E+01   1.6857E+01   3.5828E-04
 693.0   1.8803E+01   1.6726E+01   5.1427E-04
 695.0   1.8891E+01   1.6747E+01   4.2707E-04
 697.0   1.9737E+01   1.7403E+01   3.7890E-04
 699.0   1.9474E+01   1.7084E+01   4.5987E-04
"Rrs" "Rrs (1/sr)"     150       5
 " "
" " "in air" "Rrs" "Ed" "Lw" "Lu"
 401.0   8.5210E-03   1.1562E+00   9.8523E-03   1.8599E-02
 403.0   8.6133E-03   1.1602E+00   9.9929E-03   1.8772E-02
 405.0   8.7061E-03   1.1222E+00   9.7702E-03   1.8265E-02
 407.0   8.8239E-03   1.0897E+00   9.6152E-03   1.7866E-02
 409.0   8.9435E-03   1.1425E+00   1.0218E-02   1.8872E-02
 411.0   9.0611E-03   1.1888E+00   1.0771E-02   1.9779E-02
 413.0   9.1765E-03   1.2208E+00   1.1203E-02   2.0456E-02
 415.0   9.2934E-03   1.2498E+00   1.1615E-02   2.1091E-02
 417.0   9.4278E-03   1.2436E+00   1.1725E-02   2.1156E-02
 419.0   9.5647E-03   1.1712E+00   1.1202E-02   2.0088E-02
 421.0   9.7082E-03   1.2294E+00   1.1935E-02   2.1265E-02
 423.0   9.8586E-03   1.2009E+00   1.1839E-02   2.0954E-02
 425.0   1.0012E-02   1.2101E+00   1.2115E-02   2.1303E-02
 427.0   1.0162E-02   1.1827E+00   1.2018E-02   2.1000E-02
 429.0   1.0315E-02   1.0291E+00   1.0615E-02   1.8432E-02
 431.0   1.0474E-02   9.8957E-01   1.0365E-02   1.7884E-02
 433.0   1.0638E-02   1.2445E+00   1.3240E-02   2.2698E-02
 435.0   1.0807E-02   1.2571E+00   1.3585E-02   2.3141E-02
 437.0   1.0990E-02   1.3176E+00   1.4480E-02   2.4498E-02
 439.0   1.1178E-02   1.2394E+00   1.3853E-02   2.3279E-02
 441.0   1.1373E-02   1.3405E+00   1.5246E-02   2.5442E-02
 443.0   1.1578E-02   1.3846E+00   1.6030E-02   2.6565E-02
 445.0   1.1789E-02   1.3674E+00   1.6120E-02   2.6525E-02
 447.0   1.1978E-02   1.4015E+00   1.6787E-02   2.7455E-02
 449.0   1.2172E-02   1.4807E+00   1.8024E-02   2.9296E-02
 451.0   1.2355E-02   1.5440E+00   1.9076E-02   3.0833E-02
 453.0   1.2525E-02   1.4533E+00   1.8202E-02   2.9270E-02
 455.0   1.2698E-02   1.4961E+00   1.8998E-02   3.0395E-02
 457.0   1.2838E-02   1.5129E+00   1.9423E-02   3.0949E-02
 459.0   1.2980E-02   1.4883E+00   1.9317E-02   3.0658E-02
 461.0   1.3111E-02   1.5003E+00   1.9671E-02   3.1105E-02
 463.0   1.3233E-02   1.4926E+00   1.9751E-02   3.1128E-02
 465.0   1.3356E-02   1.4865E+00   1.9854E-02   3.1187E-02
 467.0   1.3485E-02   1.4938E+00   2.0144E-02   3.1534E-02
 469.0   1.3616E-02   1.5042E+00   2.0481E-02   3.1953E-02
 471.0   1.3751E-02   1.4907E+00   2.0499E-02   3.1869E-02
 473.0   1.3888E-02   1.4994E+00   2.0824E-02   3.2262E-02
 475.0   1.4028E-02   1.5217E+00   2.1347E-02   3.2957E-02
 477.0   1.4169E-02   1.5409E+00   2.1833E-02   3.3592E-02
 479.0   1.4312E-02   1.5396E+00   2.2035E-02   3.3785E-02
 481.0   1.4449E-02   1.5352E+00   2.2183E-02   3.3901E-02
 483.0   1.4578E-02   1.5296E+00   2.2299E-02   3.3976E-02
 485.0   1.4711E-02   1.3941E+00   2.0509E-02   3.1153E-02
 487.0   1.4845E-02   1.3518E+00   2.0067E-02   3.0389E-02
 489.0   1.4982E-02   1.4753E+00   2.2102E-02   3.3368E-02
 491.0   1.5133E-02   1.4769E+00   2.2349E-02   3.3629E-02
 493.0   1.5300E-02   1.4722E+00   2.2524E-02   3.3769E-02
 495.0   1.5471E-02   1.5307E+00   2.3681E-02   3.5375E-02
 497.0   1.5658E-02   1.4847E+00   2.3246E-02   3.4590E-02
 499.0   1.5850E-02   1.4446E+00   2.2897E-02   3.3935E-02
 501.0   1.6016E-02   1.4208E+00   2.2756E-02   3.3614E-02
 503.0   1.6155E-02   1.4226E+00   2.2983E-02   3.3857E-02
 505.0   1.6297E-02   1.4801E+00   2.4121E-02   3.5434E-02
 507.0   1.6443E-02   1.4931E+00   2.4551E-02   3.5965E-02
 509.0   1.6592E-02   1.4749E+00   2.4473E-02   3.5749E-02
 511.0   1.6742E-02   1.5035E+00   2.5171E-02   3.6666E-02
 513.0   1.6894E-02   1.4599E+00   2.4664E-02   3.5827E-02
 515.0   1.7050E-02   1.4452E+00   2.4640E-02   3.5693E-02
 517.0   1.7325E-02   1.3135E+00   2.2756E-02   3.2802E-02
 519.0   1.7610E-02   1.3699E+00   2.4125E-02   3.4603E-02
 521.0   1.7866E-02   1.4511E+00   2.5925E-02   3.7025E-02
 523.0   1.8093E-02   1.4588E+00   2.6395E-02   3.7555E-02
 525.0   1.8325E-02   1.4659E+00   2.6862E-02   3.8078E-02
 527.0   1.8565E-02   1.3719E+00   2.5469E-02   3.5966E-02
 529.0   1.8812E-02   1.4806E+00   2.7852E-02   3.9182E-02
 531.0   1.9062E-02   1.4963E+00   2.8522E-02   3.9973E-02
 533.0   1.9314E-02   1.4114E+00   2.7260E-02   3.8062E-02
 535.0   1.9575E-02   1.4648E+00   2.8673E-02   3.9884E-02
 537.0   1.9830E-02   1.4765E+00   2.9278E-02   4.0580E-02
 539.0   2.0096E-02   1.4609E+00   2.9359E-02   4.0543E-02
 541.0   2.0353E-02   1.4068E+00   2.8633E-02   3.9404E-02
 543.0   2.0607E-02   1.4571E+00   3.0028E-02   4.1184E-02
 545.0   2.0865E-02   1.4647E+00   3.0560E-02   4.1775E-02
 547.0   2.1099E-02   1.4388E+00   3.0358E-02   4.1376E-02
 549.0   2.1336E-02   1.4264E+00   3.0433E-02   4.1357E-02
 551.0   2.1602E-02   1.4464E+00   3.1245E-02   4.2322E-02
 553.0   2.1897E-02   1.4552E+00   3.1865E-02   4.3010E-02
 555.0   2.2202E-02   1.4522E+00   3.2243E-02   4.3367E-02
 557.0   2.2524E-02   1.4220E+00   3.2030E-02   4.2922E-02
 559.0   2.2859E-02   1.3924E+00   3.1829E-02   4.2496E-02
 561.0   2.3177E-02   1.4193E+00   3.2896E-02   4.3769E-02
 563.0   2.3479E-02   1.4181E+00   3.3295E-02   4.4159E-02
 565.0   2.3790E-02   1.4025E+00   3.3365E-02   4.4111E-02
 567.0   2.3937E-02   1.3960E+00   3.3415E-02   4.4112E-02
 569.0   2.4084E-02   1.4061E+00   3.3863E-02   4.4638E-02
 571.0   2.4203E-02   1.3997E+00   3.3878E-02   4.4604E-02
 573.0   2.4290E-02   1.4442E+00   3.5080E-02   4.6148E-02
 575.0   2.4376E-02   1.4159E+00   3.4514E-02   4.5366E-02
 577.0   2.4137E-02   1.4158E+00   3.4173E-02   4.5025E-02
 579.0   2.3898E-02   1.4141E+00   3.3793E-02   4.4632E-02
 581.0   2.3639E-02   1.4319E+00   3.3848E-02   4.4824E-02
 583.0   2.3363E-02   1.4417E+00   3.3683E-02   4.4735E-02
 585.0   2.3087E-02   1.4120E+00   3.2599E-02   4.3424E-02
 587.0   2.2563E-02   1.3846E+00   3.1240E-02   4.1855E-02
 589.0   2.2055E-02   1.2729E+00   2.8073E-02   3.7832E-02
 591.0   2.1557E-02   1.2968E+00   2.7954E-02   3.7897E-02
 593.0   2.1078E-02   1.3264E+00   2.7959E-02   3.8129E-02
 595.0   2.0605E-02   1.3371E+00   2.7552E-02   3.7805E-02
 597.0   1.9620E-02   1.3543E+00   2.6570E-02   3.6956E-02
 599.0   1.8709E-02   1.3484E+00   2.5227E-02   3.5568E-02
 601.0   1.7939E-02   1.3481E+00   2.4183E-02   3.4521E-02
 603.0   1.7296E-02   1.3644E+00   2.3598E-02   3.4062E-02
 605.0   1.6684E-02   1.3912E+00   2.3211E-02   3.3881E-02
 607.0   1.6599E-02   1.3778E+00   2.2871E-02   3.3439E-02
 609.0   1.6517E-02   1.3619E+00   2.2494E-02   3.2940E-02
 611.0   1.6423E-02   1.3543E+00   2.2240E-02   3.2629E-02
 613.0   1.6310E-02   1.3237E+00   2.1590E-02   3.1744E-02
 615.0   1.6197E-02   1.3051E+00   2.1140E-02   3.1152E-02
 617.0   1.6018E-02   1.3138E+00   2.1044E-02   3.1124E-02
 619.0   1.5842E-02   1.3566E+00   2.1491E-02   3.1900E-02
 621.0   1.5654E-02   1.3557E+00   2.1223E-02   3.1624E-02
 623.0   1.5450E-02   1.3234E+00   2.0447E-02   3.0601E-02
 625.0   1.5249E-02   1.3027E+00   1.9865E-02   2.9861E-02
 627.0   1.5046E-02   1.3020E+00   1.9590E-02   2.9580E-02
 629.0   1.4838E-02   1.2983E+00   1.9265E-02   2.9227E-02
 631.0   1.4628E-02   1.2882E+00   1.8843E-02   2.8728E-02
 633.0   1.4408E-02   1.2906E+00   1.8594E-02   2.8498E-02
 635.0   1.4193E-02   1.2959E+00   1.8393E-02   2.8338E-02
 637.0   1.3932E-02   1.3090E+00   1.8237E-02   2.8284E-02
 639.0   1.3678E-02   1.3129E+00   1.7958E-02   2.8034E-02
 641.0   1.3489E-02   1.2910E+00   1.7415E-02   2.7324E-02
 643.0   1.3358E-02   1.2907E+00   1.7242E-02   2.7149E-02
 645.0   1.3230E-02   1.2747E+00   1.6864E-02   2.6648E-02
 647.0   1.2954E-02   1.2343E+00   1.5989E-02   2.5463E-02
 649.0   1.2684E-02   1.2183E+00   1.5453E-02   2.4805E-02
 651.0   1.2345E-02   1.2260E+00   1.5135E-02   2.4546E-02
 653.0   1.1945E-02   1.2461E+00   1.4885E-02   2.4451E-02
 655.0   1.1563E-02   1.1625E+00   1.3442E-02   2.2367E-02
 657.0   1.1096E-02   1.1227E+00   1.2457E-02   2.1077E-02
 659.0   1.0655E-02   1.2412E+00   1.3226E-02   2.2755E-02
 661.0   1.0293E-02   1.2649E+00   1.3019E-02   2.2731E-02
 663.0   9.9976E-03   1.2625E+00   1.2622E-02   2.2316E-02
 665.0   9.7137E-03   1.2520E+00   1.2161E-02   2.1774E-02
 667.0   9.5301E-03   1.2501E+00   1.1914E-02   2.1513E-02
 669.0   9.3503E-03   1.2517E+00   1.1704E-02   2.1315E-02
 671.0   9.2332E-03   1.2379E+00   1.1430E-02   2.0936E-02
 673.0   9.1762E-03   1.2368E+00   1.1349E-02   2.0847E-02
 675.0   9.1193E-03   1.2370E+00   1.1281E-02   2.0780E-02
 677.0   9.0133E-03   1.2335E+00   1.1118E-02   2.0591E-02
 679.0   8.9085E-03   1.2251E+00   1.0914E-02   2.0322E-02
 681.0   8.8140E-03   1.2152E+00   1.0711E-02   2.0044E-02
 683.0   8.7296E-03   1.2084E+00   1.0549E-02   1.9830E-02
 685.0   8.6460E-03   1.1892E+00   1.0282E-02   1.9416E-02
 687.0   8.5334E-03   1.0265E+00   8.7595E-03   1.6643E-02
 689.0   8.4225E-03   1.0333E+00   8.7034E-03   1.6640E-02
 691.0   8.2614E-03   1.0782E+00   8.9075E-03   1.7189E-02
 693.0   8.0553E-03   1.0716E+00   8.6318E-03   1.6863E-02
 695.0   7.8573E-03   1.0746E+00   8.4433E-03   1.6698E-02
 697.0   7.5543E-03   1.1211E+00   8.4692E-03   1.7081E-02
 699.0   7.2699E-03   1.1045E+00   8.0297E-03   1.6514E-02
"R" "R = Eu/Ed"     150       4
 " "
" " "wavel" "in air"    0.000   10.470
 401.0   6.5005E-02   6.6959E-02   5.8822E-02
 403.0   6.5215E-02   6.7620E-02   5.7626E-02
 405.0   6.5431E-02   6.8285E-02   5.6430E-02
 407.0   6.5728E-02   6.9127E-02   5.5718E-02
 409.0   6.6038E-02   6.9981E-02   5.5006E-02
 411.0   6.6338E-02   7.0817E-02   5.4240E-02
 413.0   6.6641E-02   7.1638E-02   5.3420E-02
 415.0   6.6945E-02   7.2467E-02   5.2600E-02
 417.0   6.7313E-02   7.3420E-02   5.1328E-02
 419.0   6.7690E-02   7.4387E-02   5.0056E-02
 421.0   6.8087E-02   7.5397E-02   4.9118E-02
 423.0   6.8515E-02   7.6455E-02   4.8514E-02
 425.0   6.8950E-02   7.7529E-02   4.7910E-02
 427.0   6.9377E-02   7.8577E-02   4.7682E-02
 429.0   6.9820E-02   7.9646E-02   4.7454E-02
 431.0   7.0269E-02   8.0746E-02   4.7702E-02
 433.0   7.0757E-02   8.1889E-02   4.8426E-02
 435.0   7.1247E-02   8.3054E-02   4.9150E-02
 437.0   7.1793E-02   8.4314E-02   5.0274E-02
 439.0   7.2352E-02   8.5604E-02   5.1398E-02
 441.0   7.2940E-02   8.6945E-02   5.2248E-02
 443.0   7.3558E-02   8.8341E-02   5.2824E-02
 445.0   7.4199E-02   8.9776E-02   5.3400E-02
 447.0   7.4766E-02   9.1057E-02   5.3960E-02
 449.0   7.5355E-02   9.2373E-02   5.4520E-02
 451.0   7.5905E-02   9.3605E-02   5.4948E-02
 453.0   7.6413E-02   9.4745E-02   5.5244E-02
 455.0   7.6935E-02   9.5910E-02   5.5540E-02
 457.0   7.7346E-02   9.6842E-02   5.5700E-02
 459.0   7.7764E-02   9.7786E-02   5.5860E-02
 461.0   7.8151E-02   9.8662E-02   5.6116E-02
 463.0   7.8505E-02   9.9469E-02   5.6468E-02
 465.0   7.8866E-02   1.0029E-01   5.6820E-02
 467.0   7.9247E-02   1.0114E-01   5.7508E-02
 469.0   7.9635E-02   1.0200E-01   5.8196E-02
 471.0   8.0035E-02   1.0289E-01   5.9294E-02
 473.0   8.0446E-02   1.0379E-01   6.0802E-02
 475.0   8.0865E-02   1.0471E-01   6.2310E-02
 477.0   8.1287E-02   1.0563E-01   6.4190E-02
 479.0   8.1719E-02   1.0657E-01   6.6070E-02
 481.0   8.2132E-02   1.0746E-01   6.7760E-02
 483.0   8.2520E-02   1.0831E-01   6.9260E-02
 485.0   8.2920E-02   1.0917E-01   7.0760E-02
 487.0   8.3321E-02   1.1004E-01   7.2348E-02
 489.0   8.3736E-02   1.1092E-01   7.3936E-02
 491.0   8.4198E-02   1.1190E-01   7.5878E-02
 493.0   8.4711E-02   1.1298E-01   7.8174E-02
 495.0   8.5238E-02   1.1408E-01   8.0470E-02
 497.0   8.5817E-02   1.1528E-01   8.3334E-02
 499.0   8.6414E-02   1.1651E-01   8.6198E-02
 501.0   8.6927E-02   1.1757E-01   8.9142E-02
 503.0   8.7351E-02   1.1845E-01   9.2166E-02
 505.0   8.7782E-02   1.1935E-01   9.5190E-02
 507.0   8.8231E-02   1.2027E-01   9.7814E-02
 509.0   8.8689E-02   1.2122E-01   1.0044E-01
 511.0   8.9151E-02   1.2217E-01   1.0262E-01
 513.0   8.9620E-02   1.2313E-01   1.0436E-01
 515.0   9.0098E-02   1.2410E-01   1.0610E-01
 517.0   9.0968E-02   1.2583E-01   1.0766E-01
 519.0   9.1867E-02   1.2761E-01   1.0921E-01
 521.0   9.2674E-02   1.2920E-01   1.1077E-01
 523.0   9.3384E-02   1.3061E-01   1.1234E-01
 525.0   9.4113E-02   1.3204E-01   1.1391E-01
 527.0   9.4867E-02   1.3352E-01   1.1539E-01
 529.0   9.5642E-02   1.3504E-01   1.1686E-01
 531.0   9.6428E-02   1.3657E-01   1.1857E-01
 533.0   9.7222E-02   1.3811E-01   1.2052E-01
 535.0   9.8042E-02   1.3970E-01   1.2246E-01
 537.0   9.8847E-02   1.4126E-01   1.2462E-01
 539.0   9.9683E-02   1.4286E-01   1.2677E-01
 541.0   1.0049E-01   1.4442E-01   1.2918E-01
 543.0   1.0129E-01   1.4594E-01   1.3183E-01
 545.0   1.0210E-01   1.4749E-01   1.3449E-01
 547.0   1.0283E-01   1.4888E-01   1.3818E-01
 549.0   1.0358E-01   1.5030E-01   1.4187E-01
 551.0   1.0441E-01   1.5188E-01   1.4600E-01
 553.0   1.0534E-01   1.5363E-01   1.5057E-01
 555.0   1.0630E-01   1.5542E-01   1.5513E-01
 557.0   1.0732E-01   1.5732E-01   1.6063E-01
 559.0   1.0837E-01   1.5928E-01   1.6613E-01
 561.0   1.0937E-01   1.6113E-01   1.7184E-01
 563.0   1.1032E-01   1.6289E-01   1.7777E-01
 565.0   1.1129E-01   1.6469E-01   1.8369E-01
 567.0   1.1175E-01   1.6553E-01   1.8883E-01
 569.0   1.1220E-01   1.6638E-01   1.9396E-01
 571.0   1.1257E-01   1.6707E-01   1.9784E-01
 573.0   1.1283E-01   1.6757E-01   2.0045E-01
 575.0   1.1309E-01   1.6806E-01   2.0307E-01
 577.0   1.1232E-01   1.6669E-01   2.0315E-01
 579.0   1.1154E-01   1.6531E-01   2.0323E-01
 581.0   1.1070E-01   1.6381E-01   2.0273E-01
 583.0   1.0981E-01   1.6221E-01   2.0166E-01
 585.0   1.0892E-01   1.6061E-01   2.0059E-01
 587.0   1.0723E-01   1.5755E-01   2.0007E-01
 589.0   1.0559E-01   1.5455E-01   1.9954E-01
 591.0   1.0398E-01   1.5162E-01   2.0002E-01
 593.0   1.0243E-01   1.4877E-01   2.0151E-01
 595.0   1.0091E-01   1.4595E-01   2.0299E-01
 597.0   9.7730E-02   1.4002E-01   2.0645E-01
 599.0   9.4780E-02   1.3447E-01   2.0992E-01
 601.0   9.2283E-02   1.2973E-01   2.1290E-01
 603.0   9.0189E-02   1.2574E-01   2.1541E-01
 605.0   8.8195E-02   1.2191E-01   2.1791E-01
 607.0   8.7913E-02   1.2139E-01   2.1687E-01
 609.0   8.7636E-02   1.2087E-01   2.1584E-01
 611.0   8.7317E-02   1.2027E-01   2.1339E-01
 613.0   8.6942E-02   1.1957E-01   2.0952E-01
 615.0   8.6566E-02   1.1886E-01   2.0565E-01
 617.0   8.5976E-02   1.1773E-01   2.0212E-01
 619.0   8.5393E-02   1.1661E-01   1.9859E-01
 621.0   8.4771E-02   1.1541E-01   1.9573E-01
 623.0   8.4099E-02   1.1412E-01   1.9356E-01
 625.0   8.3437E-02   1.1284E-01   1.9139E-01
 627.0   8.2762E-02   1.1153E-01   1.8918E-01
 629.0   8.2080E-02   1.1021E-01   1.8697E-01
 631.0   8.1382E-02   1.0885E-01   1.8484E-01
 633.0   8.0657E-02   1.0743E-01   1.8279E-01
 635.0   7.9945E-02   1.0604E-01   1.8074E-01
 637.0   7.9086E-02   1.0435E-01   1.7911E-01
 639.0   7.8244E-02   1.0268E-01   1.7748E-01
 641.0   7.7616E-02   1.0144E-01   1.7582E-01
 643.0   7.7180E-02   1.0059E-01   1.7412E-01
 645.0   7.6751E-02   9.9746E-02   1.7242E-01
 647.0   7.5838E-02   9.7926E-02   1.7107E-01
 649.0   7.4944E-02   9.6140E-02   1.6972E-01
 651.0   7.3821E-02   9.3882E-02   1.6718E-01
 653.0   7.2495E-02   9.1201E-02   1.6345E-01
 655.0   7.1227E-02   8.8622E-02   1.5973E-01
 657.0   6.9675E-02   8.5448E-02   1.4970E-01
 659.0   6.8208E-02   8.2430E-02   1.3967E-01
 661.0   6.6998E-02   7.9930E-02   1.2882E-01
 663.0   6.6011E-02   7.7885E-02   1.1715E-01
 665.0   6.5059E-02   7.5906E-02   1.0548E-01
 667.0   6.4441E-02   7.4623E-02   9.8636E-02
 669.0   6.3835E-02   7.3362E-02   9.1792E-02
 671.0   6.3439E-02   7.2541E-02   8.7960E-02
 673.0   6.3242E-02   7.2143E-02   8.7140E-02
 675.0   6.3047E-02   7.1745E-02   8.6320E-02
 677.0   6.2687E-02   7.0998E-02   9.0476E-02
 679.0   6.2331E-02   7.0259E-02   9.4632E-02
 681.0   6.2009E-02   6.9591E-02   1.0264E-01
 683.0   6.1721E-02   6.8994E-02   1.1451E-01
 685.0   6.1436E-02   6.8401E-02   1.2638E-01
 687.0   6.1053E-02   6.7600E-02   1.5294E-01
 689.0   6.0675E-02   6.6807E-02   1.7949E-01
 691.0   6.0130E-02   6.5653E-02   2.1188E-01
 693.0   5.9433E-02   6.4169E-02   2.5011E-01
 695.0   5.8761E-02   6.2733E-02   2.8833E-01
 697.0   5.7737E-02   6.0531E-02   3.2340E-01
 699.0   5.6774E-02   5.8447E-02   3.5847E-01
"Lu over Ed" "Lu/Ed (1/sr)"     150       4
 " "
" " "wavel" "in air"    0.000   10.470
 401.0   1.6085E-02   1.5794E-02   1.8724E-02
 403.0   1.6180E-02   1.5957E-02   1.8343E-02
 405.0   1.6276E-02   1.6121E-02   1.7962E-02
 407.0   1.6396E-02   1.6330E-02   1.7736E-02
 409.0   1.6518E-02   1.6541E-02   1.7509E-02
 411.0   1.6638E-02   1.6749E-02   1.7265E-02
 413.0   1.6756E-02   1.6953E-02   1.7004E-02
 415.0   1.6875E-02   1.7159E-02   1.6743E-02
 417.0   1.7012E-02   1.7396E-02   1.6338E-02
 419.0   1.7151E-02   1.7637E-02   1.5933E-02
 421.0   1.7297E-02   1.7890E-02   1.5635E-02
 423.0   1.7449E-02   1.8154E-02   1.5442E-02
 425.0   1.7604E-02   1.8424E-02   1.5250E-02
 427.0   1.7756E-02   1.8687E-02   1.5178E-02
 429.0   1.7911E-02   1.8956E-02   1.5105E-02
 431.0   1.8072E-02   1.9234E-02   1.5184E-02
 433.0   1.8238E-02   1.9522E-02   1.5414E-02
 435.0   1.8409E-02   1.9817E-02   1.5645E-02
 437.0   1.8593E-02   2.0136E-02   1.6003E-02
 439.0   1.8783E-02   2.0464E-02   1.6360E-02
 441.0   1.8980E-02   2.0805E-02   1.6631E-02
 443.0   1.9186E-02   2.1160E-02   1.6814E-02
 445.0   1.9399E-02   2.1527E-02   1.6998E-02
 447.0   1.9589E-02   2.1854E-02   1.7176E-02
 449.0   1.9785E-02   2.2192E-02   1.7354E-02
 451.0   1.9970E-02   2.2507E-02   1.7490E-02
 453.0   2.0141E-02   2.2800E-02   1.7585E-02
 455.0   2.0316E-02   2.3100E-02   1.7679E-02
 457.0   2.0457E-02   2.3340E-02   1.7730E-02
 459.0   2.0600E-02   2.3583E-02   1.7781E-02
 461.0   2.0733E-02   2.3809E-02   1.7862E-02
 463.0   2.0855E-02   2.4018E-02   1.7974E-02
 465.0   2.0980E-02   2.4229E-02   1.8086E-02
 467.0   2.1110E-02   2.4451E-02   1.8305E-02
 469.0   2.1242E-02   2.4674E-02   1.8524E-02
 471.0   2.1378E-02   2.4905E-02   1.8874E-02
 473.0   2.1517E-02   2.5140E-02   1.9354E-02
 475.0   2.1658E-02   2.5378E-02   1.9834E-02
 477.0   2.1800E-02   2.5618E-02   2.0432E-02
 479.0   2.1944E-02   2.5862E-02   2.1031E-02
 481.0   2.2082E-02   2.6096E-02   2.1569E-02
 483.0   2.2212E-02   2.6315E-02   2.2046E-02
 485.0   2.2346E-02   2.6541E-02   2.2524E-02
 487.0   2.2481E-02   2.6768E-02   2.3029E-02
 489.0   2.2619E-02   2.7000E-02   2.3535E-02
 491.0   2.2770E-02   2.7256E-02   2.4153E-02
 493.0   2.2939E-02   2.7539E-02   2.4884E-02
 495.0   2.3111E-02   2.7829E-02   2.5614E-02
 497.0   2.3298E-02   2.8144E-02   2.6526E-02
 499.0   2.3491E-02   2.8469E-02   2.7438E-02
 501.0   2.3658E-02   2.8749E-02   2.8375E-02
 503.0   2.3798E-02   2.8983E-02   2.9337E-02
 505.0   2.3941E-02   2.9221E-02   3.0300E-02
 507.0   2.4088E-02   2.9467E-02   3.1135E-02
 509.0   2.4238E-02   2.9717E-02   3.1970E-02
 511.0   2.4388E-02   2.9968E-02   3.2665E-02
 513.0   2.4541E-02   3.0224E-02   3.3219E-02
 515.0   2.4697E-02   3.0484E-02   3.3773E-02
 517.0   2.4973E-02   3.0944E-02   3.4268E-02
 519.0   2.5259E-02   3.1421E-02   3.4763E-02
 521.0   2.5516E-02   3.1848E-02   3.5260E-02
 523.0   2.5743E-02   3.2225E-02   3.5760E-02
 525.0   2.5976E-02   3.2611E-02   3.6259E-02
 527.0   2.6217E-02   3.3010E-02   3.6728E-02
 529.0   2.6464E-02   3.3418E-02   3.7198E-02
 531.0   2.6714E-02   3.3832E-02   3.7743E-02
 533.0   2.6967E-02   3.4248E-02   3.8361E-02
 535.0   2.7229E-02   3.4679E-02   3.8980E-02
 537.0   2.7485E-02   3.5099E-02   3.9666E-02
 539.0   2.7752E-02   3.5537E-02   4.0353E-02
 541.0   2.8009E-02   3.5958E-02   4.1119E-02
 543.0   2.8264E-02   3.6375E-02   4.1964E-02
 545.0   2.8522E-02   3.6797E-02   4.2809E-02
 547.0   2.8756E-02   3.7178E-02   4.3985E-02
 549.0   2.8994E-02   3.7565E-02   4.5160E-02
 551.0   2.9261E-02   3.7999E-02   4.6474E-02
 553.0   2.9556E-02   3.8479E-02   4.7927E-02
 555.0   2.9862E-02   3.8974E-02   4.9379E-02
 557.0   3.0185E-02   3.9496E-02   5.1130E-02
 559.0   3.0519E-02   4.0036E-02   5.2881E-02
 561.0   3.0838E-02   4.0550E-02   5.4699E-02
 563.0   3.1141E-02   4.1036E-02   5.6585E-02
 565.0   3.1452E-02   4.1536E-02   5.8470E-02
 567.0   3.1599E-02   4.1771E-02   6.0105E-02
 569.0   3.1747E-02   4.2007E-02   6.1740E-02
 571.0   3.1866E-02   4.2198E-02   6.2974E-02
 573.0   3.1954E-02   4.2336E-02   6.3806E-02
 575.0   3.2040E-02   4.2474E-02   6.4639E-02
 577.0   3.1802E-02   4.2090E-02   6.4665E-02
 579.0   3.1563E-02   4.1705E-02   6.4690E-02
 581.0   3.1304E-02   4.1287E-02   6.4532E-02
 583.0   3.1029E-02   4.0843E-02   6.4191E-02
 585.0   3.0753E-02   4.0396E-02   6.3850E-02
 587.0   3.0229E-02   3.9548E-02   6.3683E-02
 589.0   2.9722E-02   3.8723E-02   6.3516E-02
 591.0   2.9224E-02   3.7912E-02   6.3669E-02
 593.0   2.8746E-02   3.7130E-02   6.4141E-02
 595.0   2.8273E-02   3.6355E-02   6.4614E-02
 597.0   2.7289E-02   3.4733E-02   6.5716E-02
 599.0   2.6378E-02   3.3225E-02   6.6819E-02
 601.0   2.5608E-02   3.1943E-02   6.7769E-02
 603.0   2.4965E-02   3.0867E-02   6.8566E-02
 605.0   2.4354E-02   2.9840E-02   6.9363E-02
 607.0   2.4270E-02   2.9697E-02   6.9033E-02
 609.0   2.4188E-02   2.9558E-02   6.8703E-02
 611.0   2.4093E-02   2.9399E-02   6.7923E-02
 613.0   2.3981E-02   2.9209E-02   6.6692E-02
 615.0   2.3869E-02   2.9018E-02   6.5460E-02
 617.0   2.3690E-02   2.8715E-02   6.4336E-02
 619.0   2.3514E-02   2.8417E-02   6.3212E-02
 621.0   2.3326E-02   2.8099E-02   6.2304E-02
 623.0   2.3123E-02   2.7753E-02   6.1613E-02
 625.0   2.2922E-02   2.7412E-02   6.0921E-02
 627.0   2.2719E-02   2.7066E-02   6.0218E-02
 629.0   2.2512E-02   2.6713E-02   5.9516E-02
 631.0   2.2301E-02   2.6353E-02   5.8838E-02
 633.0   2.2082E-02   2.5978E-02   5.8184E-02
 635.0   2.1867E-02   2.5610E-02   5.7531E-02
 637.0   2.1607E-02   2.5164E-02   5.7013E-02
 639.0   2.1353E-02   2.4727E-02   5.6495E-02
 641.0   2.1164E-02   2.4403E-02   5.5965E-02
 643.0   2.1034E-02   2.4178E-02   5.5424E-02
