b1,b2,b3,b4,b5,b6,b7
0.00957237973324075,0.010821214455937088,0.015552286319822925,0.0192274833706828,0.010421135448806459,0.00831196001898882,0.006010558742697651
0.0098492510871899,0.011033532716555185,0.01646238181028315,0.020185145341334445,0.01132468885592642,0.00935282037482534,0.0073929013956797
0.00030405725311506666,0.000336866600276725,0.0005581587846007,0.0013810685383837712,0.00046884395565906,0.00028456747956018,0.0008248677066833999
0.0003815987259739333,0.00045201273952724994,0.0007242394832196501,0.0010471895962516858,0.00035009798223783995,0.0002994904998326,0.00020092459747315
0.0015011992444827666,0.0016665155221538624,0.002366302970699275,0.003017904960980314,0.00114982942501628,0.00097412093156836,0.00109017175837275
0.0051865220471731,0.006783432782703612,0.0105764836847233,0.011869754269661999,0.0047003122945433,0.0039020502656988802,0.00296603406385975
0.00018391980638818336,0.00022995842338354998,0.00032504124165897504,0.0003765884130876714,0.00018701026158109997,0.00015684045539402,0.00010374795370862975
0.01358089160912885,0.015971006601961435,0.02146552911133975,0.02321238181839263,0.009896273793873723,0.00781320038318804,0.0070042575575394
0.009438095157171884,0.010738946785050989,0.01459672128398185,0.016843705030411986,0.005416593539061001,0.0046786495775778605,0.0039906114568974
0.0036309732760508,0.004384986057466263,0.004250798005196275,0.0039018194206729426,0.00023566067465782,0.00021078465900136,0.0003209931831051
0.015370805670862136,0.01755540161204633,0.018644261406450875,0.017121597081762887,0.00309401899951432,0.0023454822119689,0.0018976797821869998
0.02010188673158995,0.021689067246507626,0.023552496960998426,0.02195119059905667,0.00495456202451042,0.004273162969290421,0.0022459689503549498
0.0011457020446565666,0.00114880654498375,0.00172203871905735,0.002254521245137014,0.0011347181047126,0.00081642153165434,0.0011846643089084498
0.0034896818314534167,0.004248374551323837,0.0072163709483732,0.008561022649939687,0.0040857571837502205,0.00343798538421032,0.0026966309194551502
0.00026863794713421666,0.0002887357051496,0.00037858468619884997,0.00047562991487595715,0.00018603112871492,0.00013755912078477998,0.00014890256040365
0.017612130688666832,0.0195445634291681,0.024660688888957852,0.028882347583170327,0.01593977086977732,0.01418359094980454,0.0102523111358138
0.0026239951517037,0.0029652814455181247,0.00394155650175075,0.004142778335956457,0.0010817026829202,0.00086929983213244,0.00054712911169025
0.00028200213531423334,0.000297509515339925,0.00044474806356785,0.0005983488207645714,0.00032294568578980005,0.0002411043779245,0.00040105006168655
0.0010337470609379665,0.0011576427836533,0.0017357669810297,0.0022023811445702284,0.0009817965985179197,0.0007429327552378,0.00085387776072705
0.0007540572675142332,0.000761271667476525,0.001105146849841725,0.0015719576969757429,0.00053821255285414,0.0004188179355905,0.00046867189315725
0.008772740954489752,0.010754242465191974,0.016601909122651526,0.02186685341126746,0.01921491013705528,0.01755597340452006,0.014793323860938
0.00312753638298135,0.003982839298339325,0.004041962790369075,0.0038737235960861283,0.00023546888148793998,0.00022385941006735965,3.0888666417468904e-05
0.011206100120125599,0.011740268713371298,0.011187182754604875,0.010676764409499412,0.0016960471790313802,0.0013912504373914801,0.00129845753275035
0.0011398859966451668,0.0012956790568200128,0.0051212641345511,0.011449317879737629,0.00506213117931194,0.0023397398310052797,0.013286577734518051
0.0007108071680661166,0.0008689755521535125,0.001395695268060925,0.001760033478149,0.0009581749120033199,0.00083907406228184,0.00061407883914445
0.0007851106497411333,0.0008464229692082251,0.001308315800227825,0.001758181398854757,0.00092631790493476,0.00071463459620268,0.0010641539500096
0.002941357601883717,0.0033596404171326623,0.00546614120000585,0.007171446970804757,0.0035708677332610397,0.00278777631977176,0.00281616032423805
0.021620226113834167,0.02421642665931324,0.027077826091615548,0.027857589305180473,0.007065243186387819,0.00616440988196932,0.0038391632521133
0.004320477745263267,0.004568564538289962,0.006359519561376825,0.008532702123505017,0.0035020828230514405,0.00269722686175764,0.00293871471381255
0.00014053550312801666,0.00014855512968205,0.000207242204293325,0.00028696792270702863,0.00013669438747434002,0.00010381158306613895,0.00015896533928075
0.01322283687368305,0.014834797562739201,0.0214323449013012,0.025946155240524956,0.01701108382700414,0.01446140914930646,0.014194877530151799
0.0013886376743156832,0.0014076678914741628,0.001901313217103475,0.0025356584871680282,0.00067938081634952,0.0005433066598332,0.00048564476270299996
0.0005066222932602666,0.000578417059144175,0.00076497634426215,0.0008683291947762856,0.00025659057038154,0.00022040706299322,0.0001373689792877
0.00044068320942893327,0.000539074383412175,0.0011158043164539,0.001955158551467057,0.00026496914167088004,0.00019355881256796,7.55066301205097e-05
0.004978231646716716,0.007482790321094325,0.01464599221862235,0.022805959716735498,0.0084580414721227,0.005033033191499599,0.010515038792860549
0.0021020008307984337,0.0024107599812414004,0.005208027303679575,0.0084429958834203,0.00070467354591496,0.00044914931311508,0.0001514668394011327
0.0003265607519100833,0.0003423651895995374,0.0006118936130585001,0.0013728171668615,0.00020400549275558,0.00016548501235376002,0.0001832713557241
0.0010895005858706666,0.0013231701846302373,0.0026186375236898498,0.0040360444565082565,0.00159851918918048,0.00119967399365224,0.0009563051481875501
0.0007183819006828999,0.0009071996449139376,0.0015583803862059499,0.0018341854070314573,0.0011588583272648801,0.00103646472222684,0.0007022976074286501
0.006485309013309616,0.0082916992693644,0.015342766317007227,0.0252073140421267,0.00868930937697498,0.00462479554510784,0.0116226987227779
0.00019543145963296668,0.00019921253324150002,0.00028774361367875,0.0003639821271839714,0.00015878293385704,0.00011919553045292,0.00016980659909669998
0.004879101441378301,0.006066767674504338,0.0094749078776648,0.013158647957930699,0.0002586201235385486,0.00038657457462816004,0.00011023526766008079
0.0001093298098207,0.00012948258372955,0.000207994836073625,0.0002658294375717857,0.00017856884633425996,0.00013805676100512,0.00014760489954734998
0.0012437656511307168,0.00135982469651885,0.0020992945713579,0.0027990728070712003,0.0014750502633302399,0.00113225845833586,0.001743234986992
0.004629567313008817,0.006359443682283187,0.011093008254744125,0.015381023827999813,0.00107157080678492,0.0006197576219057999,0.0005033598437346
0.0158358526440917,0.018031055232926575,0.023800599765981353,0.028778720657766845,0.02098034137844212,0.01798129413205198,0.0158119188949746
0.00015404311394784996,0.00016571207773899999,0.000251453578547875,0.00032340426084898576,0.00016450377622036,0.00012469836691694002,0.0001507366804578
0.00018964817342478335,0.0002008595502984125,0.000264717954433225,0.0003649723642888,0.00016111642281636,0.00012693592464234,0.00017510974273370002
0.008709437126080483,0.009717574871959114,0.013763214672775475,0.019886902907678417,0.011413750759710819,0.00799857806403828,0.0154448342341179
0.0008415936900149666,0.0009857488973215125,0.00122362217024755,0.0013295920802896856,0.00022994322470096,0.00019763814555540002,0.0001358069847819
0.0002587526717523833,0.0002872704871596625,0.000433671355227025,0.0006891890109054857,0.00018188811245484004,0.00014927255378788,0.00011742271977
0.0006493237598109167,0.0006554647439751123,0.0007170595880548,0.0008036940067928284,0.00017974833763478,0.00013747823540966,0.00010517805731489473
0.019091564921750768,0.020364331360277127,0.026957583696090498,0.03233450863274663,0.02330684210074082,0.02098995520487138,0.0176736871059225
0.00012641055465655,0.00013566345319237502,0.000201471394800975,0.0002690899097418572,0.00015520976453562,0.00012211641650857998,0.000149045450621
0.0006825729114389166,0.0008333369981355375,0.0011317758239885252,0.0012841649205786142,0.0002955066448115,0.00026670285743624,0.0001898703549194
0.0014723883215946997,0.0015589493227322,0.002008903057868275,0.0023129297620748,0.0006100687332275601,0.00049827831920556,0.0003533184818911
0.0131459319201546,0.014917429727711713,0.014807440546722849,0.014240591282478442,0.00209553623633998,0.0015484313207681402,0.0012291276001185
0.01803392571859687,0.020045427805470698,0.026012658442847576,0.029468986867754173,0.01479175134371046,0.012935714577522097,0.0084996005291624
0.0014972040391649833,0.0017512307727261126,0.003187952045688275,0.0038517757028679856,0.00282042815912188,0.0025261536916428,0.0019503067760419002
0.001689571753342183,0.002070317801243075,0.004892757830157575,0.010099288709442827,0.00603228104476126,0.00327907062971722,0.018492700369266202
0.006367087964766517,0.006920492632649687,0.007007602822357575,0.007353359985735843,0.00060842253448784,0.0003650835768812594,0.00045533687823640003
8.184416873982578e-05,8.717265382905908e-05,0.00013966353149999998,0.00018874757290757141,0.00012505187372654,9.312213904530212e-05,0.00015275858394834998
0.00027455236693936665,0.00028350241047422496,0.00042579047536105,0.0006733649047084714,0.00019841342589574,0.00015483580664304002,0.00015316106638585002
0.0010140366943186,0.0010866988111035377,0.001574352376399225,0.002174869312511286,0.0011897913611094602,0.0008530548832504601,0.00143058696729915
0.00379824296691275,0.0044377888693710125,0.006623147939092626,0.008013935222638258,0.0025971375473473196,0.0021746874019085197,0.00151390926949025
0.01644553953052415,0.019138775443809576,0.023466443518775373,0.024333540110631675,0.00757638021514784,0.006797656803702081,0.0042480751896252
0.00015209865846269998,0.00016863021104655,0.00023822005868054998,0.0003216521539232143,0.00016742046117904002,0.00013433465864409999,0.00015076699954535
0.0004674470365573333,0.0004929136485071749,0.000719809033493825,0.0009556147477174712,0.00042832918147942006,0.00031762520491536005,0.00040841618888135
0.008491377079297402,0.010080201594356263,0.012986478649652725,0.012993235977537614,0.00291813846658356,0.002357869179586,0.0013573179183147999
0.0173143384594432,0.01886248682056705,0.015449722093006,0.013482698876771884,0.00198327368791854,0.0015290073324868401,0.0010801741156373
0.00061027094041045,0.0006395463850879249,0.0010168863274709,0.0013028989500858572,0.0006222154722521,0.00046979800279942,0.00050866939322445
0.00028655158833938336,0.0002828970548321,0.00043421358279865,0.0005795546513813856,0.00028668917687754,0.00021682042212534,0.00030927264926194995
0.00035266673497769997,0.00042290776896477503,0.0014504707913095501,0.003822738456740829,0.00261266612336646,0.0014507383611139602,0.0025024412530673
0.021186999368399018,0.022448360969346225,0.027201552407069327,0.0290190281622146,0.010314034792919482,0.008062157624459821,0.0060999498874709495
0.0005422418431047833,0.0005565072613182375,0.00113751244109475,0.0023267559848439714,0.00026482512538104,0.00020134523384858,0.00018482228885735
0.0054708832774254664,0.005787640219943201,0.0046879119876623255,0.0041554389506353855,0.00039984104434225996,0.0004713422422609,0.00020406087163725
0.0006073258529740999,0.0007030028451209875,0.00115082393420665,0.0014887753417496855,0.00093202006698936,0.00072653830843628,0.00090588058656605
0.016112223466412886,0.018530425119377636,0.022807847466168575,0.022364799025186143,0.006594765844798079,0.00574133082191378,0.00405255281003635
0.007106124394607001,0.008857047353863624,0.01072548595436995,0.012627247886487687,0.0008465294715671,0.0005825331961687599,2.8830013273949953e-05
0.012545408898236314,0.014551342924421949,0.020044772122670848,0.02232413016228457,0.00858892807221548,0.00690165613200064,0.00688925970294285
0.014258333054171318,0.0148175443014061,0.0165247311506379,0.01919621576658922,0.00303546647273248,0.00216201653925122,0.0022620001514655
0.005962666991212749,0.006966782458876362,0.010732011482896025,0.012539925330874686,0.00506090615721142,0.0041469104426015,0.0033602464307392003
0.007970749421379401,0.008845514586588174,0.008669742849512099,0.007289002211400529,0.00131227094234634,0.00080951210301224,0.0009647558137233999
0.0026409585754342164,0.00343337434550505,0.009916379266238999,0.018141093514629284,0.0066868058661044005,0.0035662148169740802,0.01270088436279095
0.0009920142880205333,0.001021043867076175,0.0014996719443973502,0.0019044842313438429,0.0006970377215501399,0.0005120029119946599,0.0005259197480826
0.0079642210164404,0.008333589573115202,0.006128440840556375,0.004965188305349914,0.00045561547958932,0.00031762901463220706,0.00041964674330725
0.00011734116018714999,0.000126618413554175,0.000194218466357075,0.00024890541284914284,0.00013466248663274,0.00010562080182242,0.00014738665544905002
0.00979210002755805,0.011097187015207063,0.0118025743736513,0.011542938018918814,0.00193577254021128,0.00137655421093814,0.0011424580558055
0.00023940003416704999,0.000281541568255075,0.000400229331539375,0.0005533860095503715,0.00017227706701218,0.00015312906851332002,0.00013056225256975
0.007931888922863417,0.009378285191298413,0.014707873868687826,0.0180855276892019,0.010431093873473801,0.00888678673609644,0.0078680913243183
0.00183710680606395,0.0020107040517508123,0.00295811201385385,0.0036445560102343006,0.0013436392359022,0.00106011063266414,0.00107139950753425
0.0005803533084434,0.0007231110265163374,0.002137645501695775,0.0045481376421713,0.00035646660607149995,0.00010864433664682259,0.00014638840232884999
0.0128094366996122,0.014520446034031912,0.02502040349496945,0.0375542389981388,0.02836227812291566,0.019021048256614978,0.06876071648312335
0.0008584730880471333,0.0009383312738826248,0.0012670177390348,0.001437601133215,0.00045290823008326,0.0003996997917458,0.00032295909293645
0.0007056869340838666,0.0007685604278569125,0.0011837743535641249,0.0018763170934377143,0.00049982360516814,0.00039279830135897996,0.00041612750601680004
0.00016188596075068334,0.00017704102756041246,0.00026338804602335,0.0003352774088891714,0.00017781331283922,0.000139072147733,0.0001700898974073
0.0047942434005484825,0.005963918686984812,0.0093652394824578,0.010722734741350671,0.004227747751728139,0.00348771434789306,0.002526899480807
0.00039915550488673333,0.00041175199458896253,0.000617179925474975,0.0008292451960919,0.00039600700968980005,0.00028237673391477995,0.00044332654945304997
0.01310379217199815,0.015807048014185626,0.022117672520551898,0.03180833548094667,0.011311706182017258,0.006525642543865039,0.015208276397077499
0.00080235174187785,0.0026657491812975623,0.00977755340534745,0.01875334215615623,0.0154291279016948,0.01040210473993072,0.03173922455190075
0.04047932306848143,0.042293002504466076,0.03578732330985325,0.032029997183640024,0.00625681271979236,0.00536889662037274,0.005937122438767799
0.0002512208436999,0.000269329437296875,0.0003619651106777,0.00045838421414609994,0.00018807694651708,0.00013842517897152002,0.00017148614970545
0.00108798679929175,0.0013622693379216125,0.002285521083630325,0.0030156703483356713,0.0015605087573211799,0.00126897942226014,0.00080562352553405
0.008169394886141067,0.009734196760189325,0.015251256503453076,0.0190486187678578,0.012762763896296239,0.011135663131441341,0.009052866245737451
0.004034288685787351,0.004418094977072313,0.006456592825586025,0.007687566466398329,0.00265298916907182,0.00210802175211438,0.0020736944545739003
0.0013888417212345,0.0014212258651978376,0.0021190012892716003,0.0027217654036490284,0.0013462272482633601,0.00106202910499896,0.0014333022685531
0.00022843747909406667,0.00029797017995438754,0.00064649309878085,0.0014723295723637999,0.00052050122333718,0.00034179460147738003,0.00022475315000775
0.0023533977719899335,0.0023783611983869374,0.0038350109050064004,0.0053629158086652,0.00297262819680186,0.0022545490570591398,0.00368485789174905
0.014802937078030168,0.016503501463681125,0.022232990316333225,0.0274846406340503,0.014707915070328079,0.01110189233925086,0.01488555021375735
0.0012660314240601834,0.0017203475543136248,0.00402282982513365,0.006425628671916186,0.00040808190159064006,0.00031549437699736,0.00029225816970585
0.00012918765128353332,0.00013035339157336248,0.00021282713772980002,0.0002851777016497143,0.00015666532103314002,0.00012047783097302001,0.00019510235330665
0.0003291310415860333,0.00034280307251677495,0.000517284908118925,0.0006842729437960429,0.00034313083959283994,0.0002597046919759,0.0003730882071202
0.00022401055994013331,0.00024243139449295,0.000344948927359475,0.0004827973377190143,0.00022907445601647998,0.0001661612617638,0.00025852729053704997
0.00433135325424515,0.005791322607901675,0.0078910062774263,0.009070568983037887,0.00038962851118905993,0.00027830319226062,9.170332446836873e-05
0.0008386883424338666,0.000906713036365775,0.0015709799105691502,0.002483455642828957,0.00030041320820384,0.00024650098776748003,0.00021136203214145002
0.0033923551458433505,0.003640924352591175,0.0052192093358121505,0.006292067179842585,0.00212441414492958,0.0015815339674091398,0.0015132490028052499
0.02115665874972818,0.022512226938081397,0.02111930880819195,0.020660276752139942,0.00308895213300368,0.00192403048543648,0.0008336278064514
0.00312141997889335,0.0032022336357411755,0.003467181291122875,0.003536301252863286,0.00063880686157104,0.00046856209024152004,0.00014616906111080698
0.00026840529103619107,0.001116593155369225,0.0065919900841356245,0.014228768128467557,0.011529046185891682,0.007335557560815239,0.01961463638764995
0.00020734826113213335,0.00023934200686377498,0.000343403456230475,0.00041589517627138573,0.00017629185412377997,0.00014738265629508001,0.0001129022064774406
0.016906003608608066,0.018415597475499538,0.022328657258554926,0.02365090726360201,0.00651504722464826,0.00544745335914586,0.005577944782087551
0.009734736908721583,0.010893264252481013,0.01656428476009905,0.020105934383661542,0.010660376081147038,0.00848916051969478,0.00742809577800565
0.0005393855746443667,0.0005777907800377625,0.00086982427279375,0.0011934002817772429,0.0007176429924980799,0.0005188036446421,0.0008607003007575
0.004525723573358533,0.005747408238506951,0.009521744030163325,0.013047943393783928,0.0005279475505828,0.00017139911001712226,-4.74294919005213e-05
0.0004994280992009834,0.0006003122462363875,0.0010316553018046748,0.0014769265573030572,0.0002629129717211,0.00021344407382734,0.00015112327893105
0.00019479190690009998,0.00020635255530466247,0.00029114286226822496,0.0003787953420996715,0.00018198114188145998,0.00014836802797582002,0.0001538974876901
0.005340625351267901,0.005900407230341625,0.005158356690172,0.005224847700892842,0.00029585220696972,0.00011476460717214636,8.404071286902209e-05
0.005986371109012567,0.007659885244620937,0.01384307478278015,0.020030870806136726,0.00277274343294168,0.00143555313553766,0.0019270771840984
0.00144675434671675,0.0018816194929771376,0.0025576556609758746,0.0028432703963311434,0.00018267087002793672,0.00016402500308592,1.7778292473488643e-05
0.0004186956287671833,0.0005290449675107,0.0019453898360669753,0.004174591118515586,0.0002514499750604,0.00020081522758852002,8.782940401434576e-05
0.0020110948465538,0.002098400325111975,0.0028919933554605497,0.0035283978802319567,0.00122082512436636,0.0009262120809105,0.00108271248926395
0.018269472675652685,0.019855245296787113,0.024793395972922825,0.02798018102709973,0.014038380695066138,0.01247453649440382,0.00822781419325965
0.0019324811950158834,0.0019683674552473376,0.002567568843378725,0.0029854864183363,0.0007974784159221999,0.00061381075021948,0.0005292289983635
9.07739330190547e-05,0.00021539075401086208,0.002098656422234325,0.005973189856384413,0.0033064013127231595,0.00155034664483544,0.00587043852969135
0.004294128632463334,0.005109985414693625,0.008388429132760226,0.009865966013411201,0.0045775419418813395,0.0037001939850430203,0.0029832077356279
0.0135447868217819,0.016039417792216,0.019684069586486826,0.019678270814245575,0.00550359305712768,0.00434870431977218,0.0032391376863252497
0.00044179310945823333,0.000476725956627075,0.0013749703303342,0.003454887877376557,0.00042166940957158,0.00026834610945016,0.0003630222380797
0.019204663079226567,0.020833025328308226,0.024422655099316425,0.02601314197488231,0.00902969265207014,0.007659221786146239,0.00469421316593965
0.021418141620087913,0.02501099870283374,0.028634409336082797,0.0316945308424186,0.01319956152684226,0.01048930391862474,0.01173125373213255
0.006137152918164217,0.0065069561922889005,0.009066292136254374,0.010992161061303388,0.0043740868807683395,0.0032001944755523,0.00341481037366545
0.0030658903707463663,0.003335157441987025,0.004430766239575825,0.005347176216444643,0.0014012097970599597,0.00116081016342524,0.0010734127551006501
0.0021080420461861834,0.0038277064956599126,0.010520964420837301,0.01792664097994264,0.00474620336382074,0.00245560502024934,0.00421354086831165
0.034935075936898353,0.037379316036471016,0.033818070421386154,0.029242021168741084,0.00449222097527662,0.00423047596837908,0.0047421958392412505
0.001967692796799167,0.0023744525362315505,0.0052183552530104,0.009042802244952243,0.0006231982391811198,0.0002072899067705432,0.00012049287649665001
0.00067495012360585,0.000711487308310575,0.001036303721016425,0.001664840357756686,0.00032516441476944,0.00027535424192822,0.0002591171420528
0.02024455773338965,0.0220537184060514,0.020517209370261476,0.018155102778508025,0.00274816246914436,0.00255282556674778,0.0023026852832697996
0.00010056706281830842,0.00010428545859367471,0.00015583145196125,0.00021230796028015713,0.0001173884403843857,8.690377651902366e-05,0.00014151041179575
0.00014451614074436668,0.00014203204676130002,0.000210093109535875,0.00028623810676147143,0.00014555737725562,0.0001101513976526891,0.00015573992617355
0.0009514727681818,0.0009752312378944251,0.0014170966274169,0.0017975600594353856,0.0007229009255260599,0.0005618369925409001,0.00059899850500265
0.007158903395945301,0.008177773871529901,0.009305030163219576,0.0087976630518729,0.00181290920392442,0.0015618552742461401,0.00112026291898065
0.0037803716110741507,0.0060631902086193505,0.013138945625171825,0.020978501468912104,0.00559479397664648,0.00285445131856128,0.00579517855470605
0.007103267969491134,0.007452958518672725,0.010408720119087275,0.012988736741026144,0.00530384550380684,0.00442407834659622,0.00394702219437035
0.0003469356819886,0.000379327484904825,0.0004937586308087751,0.0006142843326519571,0.00024431883992806003,0.00020025887442972,0.00019368479864749998
0.017613080186595933,0.01995790870342254,0.02551441393628455,0.029664385570922373,0.016526543156386783,0.01513551195577526,0.0111750387942903
0.0002644171786795333,0.0003044112742733625,0.00046962544760425,0.0005634319599376714,0.00030977462474988,0.0002602664777591,0.00021936335266279998
0.008192515129818933,0.00950650569459865,0.01582382878317755,0.01987983189276893,0.01842271381119784,0.01681337049971706,0.0134182272868502
0.002580602490213017,0.0026865192775172744,0.00399409432752115,0.004937952296111757,0.00195610172229872,0.00157180434469486,0.0017626190460504
0.013383139870495449,0.01471193666170995,0.01461334225661955,0.012462430387555642,0.0024823133464258,0.00208116829498948,0.0012413271233673
0.00021920768978625003,0.00025414799335518747,0.00036545717994035,0.0005432596836212856,0.00010225539308604995,7.78612998828045e-05,5.1405476000797636e-05
0.00069353352319335,0.0007562574789220248,0.00117921201573965,0.0015550072210487001,0.00081541940249796,0.00063206284785822,0.000873243166378
0.0021490424293405335,0.0026797908559546123,0.0044606967530455505,0.005313041405878842,0.0024279008934716003,0.00201008612612998,0.00174220784405925
0.00021478438923071668,0.00021380551830421247,0.000317984790088675,0.00042052469656639997,0.0001896912454311,0.00015015526070542,0.0001791029987836
0.0017619297843040167,0.0019298428442759252,0.002474866330469075,0.0026946679693826857,0.0007400112226300598,0.00062884591213812,0.00054367759119235
0.0077515090206925,0.008259043268019425,0.01147222451155955,0.014623304197708884,0.0053901043349915394,0.00377485638170758,0.0043207608872148
0.0035394548283412333,0.004879324289992,0.008353506876784749,0.011134685197044301,0.0005783780008524,0.00022714855721694,0.00022993688464130002
0.003519800299639717,0.003951105147620375,0.0058924100931539505,0.0077403768751413,0.0035630995711424403,0.0027414035655365598,0.0037402191919693
0.0012914998446091166,0.00138604762731205,0.00221527191082175,0.003453754154961429,0.0009836091861224199,0.00072366210517592,0.00096679365925535
0.012320168679284751,0.012484680915660337,0.007460110125825599,0.005550520572387329,0.0009518778723623999,0.00067354259101424,0.00049488575090995
0.00057253340867835,0.0009989779824762376,0.00548229204778,0.012144445029288227,0.00637378896063182,0.0034820241432168796,0.015394720088477
9.761651192710696e-05,0.00010470312033200856,0.00015033509383595,0.00020802547738995713,0.00011652183891755113,8.477692376769349e-05,0.00014306283014755
0.0004131812820595167,0.0005049978619542751,0.00083357731267695,0.0010428685170667427,0.0007296766366047,0.0006119349396539601,0.00048627055131815
0.0004233213924702667,0.00046484479861783745,0.0005994018308078,0.0006995140170812571,0.00025387464427602003,0.00019390317390145998,0.00017993432457035
0.018955758895202717,0.020659677334934113,0.026633384200076677,0.030607406655778317,0.018601171714140618,0.01648618094739786,0.012311254164139949
0.0005299199370812334,0.0007560149869453376,0.002907696014764225,0.0055347591479189,0.00041589983383294,0.00018008281658858001,0.0001899522069050034
0.0079870736925141,0.009748458856611323,0.013699296406160449,0.014279988453585185,0.00445106158263118,0.0036033018494927597,0.0027095486929939
0.006483315891461251,0.00779974426244375,0.0128621534564745,0.016255877688830432,0.01220418369262702,0.010396835076061359,0.010025791057037249
0.003220036786479384,0.003774156969366487,0.0043552589276849,0.0047195590759839005,0.00032652959429722,0.00031234285191628,0.0003737117158541
0.0007943589028639665,0.0008388766969774876,0.001165076075728225,0.001472918082573643,0.00051213603285594,0.00040481820365737995,0.00049383927735455
0.0199546189270171,0.0208925846407447,0.021898938710501473,0.02096736744412147,0.0046012271839626995,0.0036427234759599803,0.00315722915061875
0.0037029910009682334,0.004437436139964538,0.00735413913206765,0.009748259319111028,0.0005231147292841,0.00027242766728350466,0.00011857492750838908
0.0005109722974815834,0.000549035259855575,0.00073771267833165,0.0009241691904502857,0.00033287922579565996,0.00025887099718096,0.00031585122194060004
0.0016972906243730497,0.0029644265676699,0.007732808027471149,0.012135992642546372,0.00106832313682372,0.00039059849746192,0.00055215403608405
0.0004531772274280834,0.0004825956723346125,0.000654708292557325,0.0007722906355804999,0.00026262028261834,0.00019574337172495996,0.00018784550467535
0.00018242433588481666,0.0001910942550752,0.00029134177363419997,0.00038357383713908576,0.00021262170720035998,0.00016592755551143997,0.00025608258729449996
0.00374311476311265,0.004358485301711325,0.007322625668818375,0.008353314286940972,0.0038393418982637802,0.0031662349909411204,0.00251738058779345
0.0007482774776075167,0.0007492315255976624,0.0010629898099018,0.001357643830667243,0.00060117993479048,0.0004786697177432401,0.00056022128034145
0.0004177466399251833,0.0004943318639424499,0.0011530189106961752,0.002019275827565757,0.00014322030772825998,0.00013284873491278,4.9282788027148133e-05
0.007363301119145284,0.009259368777518949,0.017040710350621276,0.024151465534579152,0.00771342649041412,0.0044794158437340805,0.008209620993564551
8.675390932678538e-05,9.406301354587986e-05,0.000148262074943925,0.00020558306476164287,0.00012597897504557998,9.820407114954472e-05,0.0001429718004722
0.0028508362871651,0.0041946689723092005,0.011136766436275826,0.01911225352378473,0.00558194531799866,0.0030544042250882798,0.0065538768160324
0.0019157482072216165,0.002308245254569025,0.004766919628663275,0.0073255612015526855,0.00036298040268960155,0.00018475691938070154,0.00028555564063255
0.022050115346216367,0.024536443174987252,0.02526592160919415,0.027075655573060273,0.0070957734585366,0.00507635991026474,0.004562668206646451
0.00077032288087855,0.00095337426749045,0.0019952034559744,0.0030401821103883857,0.00016666635297661999,0.00019415660559507999,0.00011955868256560001
0.0009517054464811169,0.0009631162871670375,0.001483852583834225,0.0019634859420937286,0.0009650960072370599,0.00070296769285882,0.0009457893806715
0.00042185403447709993,0.000532316982446375,0.0012717603743553501,0.003694683107777657,0.0008707888717679601,0.00041417401670547994,0.00156456765154105
0.004135673295204417,0.0046300144859658865,0.0073761521633018004,0.009970801624820827,0.00643567620079864,0.004933450475309841,0.0054922460136364
8.541395524698767e-05,9.369080610710693e-05,0.000146067508657725,0.00019845027552261427,0.00013177422964538,9.983231310818481e-05,0.0001447549379127
0.0002810936652057,0.000309728456484975,0.00044898368984432497,0.0006029171092253571,0.00020546238514801998,0.00016980879371482,0.00012836490355075001
0.00014699341955955,0.00015319805724379998,0.000227134468721275,0.00031376176172032854,0.00017005217083696005,0.00013746932455816,0.00022147105862565
0.006413776355725533,0.006495828669157263,0.008939515407216051,0.010827333023730585,0.00424598676523636,0.0031241144434189,0.00267122182564455
0.00039809321552648335,0.0004580018544642125,0.0007689202699645499,0.0012478830163214286,0.00015666350974882,0.00013200333092898355,8.538715889893375e-05
0.005326381454731583,0.0063777440842629,0.00899586929261465,0.009468926119359043,0.00249078426149308,0.0020445737363575,0.0012977495252957999
0.00063111543054755,0.0007172854003410124,0.0010610832489248,0.001774991037151643,0.00029835583978273997,0.00022943784228965998,0.00029959800441195
0.004378425294020949,0.005351473295583813,0.009012377919445525,0.0116001676547644,0.00876029027692004,0.006806247009702421,0.0070369512958257
0.009094513076210333,0.0120669857845856,0.0209583114670018,0.032280582989724554,0.01953352710677402,0.01195423393536898,0.037927549515810746
0.006025670203656917,0.006297937346591575,0.0099910478228484,0.013485499803910828,0.006638346799891601,0.00519300154982694,0.0062214743442105
0.000652224462454,0.0007938806490160501,0.0014549997570813002,0.0018685896924041853,0.00140685901000168,0.0011689514322314799,0.0009104260050337501
0.0008078117822561499,0.0008552814790355999,0.001031463252446275,0.0012112025266423428,0.00024574899179286,0.00018976234361774,0.00015540124668425
0.0021777032489373334,0.0022400707701176626,0.003479526073074475,0.004706750762096543,0.00226506121869232,0.0016258522605363999,0.0028359261950826
0.0005368904580590833,0.00058770968098295,0.000861278794619125,0.0011582918268770999,0.00058741568148604,0.00045251254786480004,0.0006563263117582
0.01512590542311275,0.0163990889962546,0.023002113660301172,0.026585493844465475,0.01766816872756276,0.015176294705700042,0.0133992383344013
0.00027402007548991665,0.000348396281351475,0.000583492491254275,0.0006807425788096571,0.00039598127884404,0.00035389997060576,0.0002500685040147
0.0076210315883623,0.008646234056795214,0.018325970132579302,0.030204289878402298,0.02247870581898544,0.01392116166047196,0.0620994103237102
